coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
0.023169929132988057,1.0234404371178116,0.010831147383695734,0.0019412703496991847,0.04439858791627693,1.001943155834866,1.045398955248244,0.0,2.139194335760406,0.032419932740599684,4.946975091976147,business_category_industrial_laundry,0.023169929132988057
0.023067767384117876,1.023335885993545,0.018602278500677458,-0.0133920285075937,0.05952756327582945,0.9866972457407346,1.0613350144461247,0.0,1.240050641284496,0.21495666381435355,2.217882259267699,complaint_type_street_sign_dangling,0.023067767384117876
0.02266630036899246,1.0229251328473612,0.01301545674038507,-0.00284352608450137,0.04817612682248629,0.9971605129065627,1.049355458692176,0.0,1.741490968861832,0.08159755494114707,3.615330267077113,business_category_tobacco_retail_dealer,0.02266630036899246
-0.02236941483791019,0.9778789253340355,0.009715799513436114,-0.04141203196525675,-0.0033267977105636247,0.9594337311291459,0.9966787299494387,0.0,-2.302375096045901,0.02131402815913473,5.552052914532035,business_category_games_of_chance_bell_jar,0.02236941483791019
0.018842700282524386,1.0190213442402714,0.021339934206294618,-0.022982802194267408,0.060668202759316184,0.9772792906881435,1.0625463057608286,0.0,0.8829783681791472,0.37724795923632526,1.4064149985292982,complaint_type_broken_parking_meter,0.018842700282524386
-0.014364197663066937,0.9857384752317052,0.016510779499866544,-0.04672473083948761,0.017996335513353737,0.9543500645777632,1.0181592453519992,0.0,-0.8699890676380871,0.3843063786498221,1.379671172688845,business_category_industrial_laundry_delivery,0.014364197663066937
0.013780009115716186,1.0138753910591092,0.012305061674889636,-0.010337468594611616,0.03789748682604399,0.9897157793927746,1.0386247547007292,0.0,1.119865099403476,0.2627712527382694,1.9281206419077292,business_category_debt_collection_agency,0.013780009115716186
0.013479581071312323,1.013570840208203,0.021481976920758348,-0.02862432001009469,0.055583482152719334,0.9717814747534069,1.057157267153143,0.0,0.6274832675332971,0.5303425009356766,0.9150037261330451,complaint_type_non_residential_heat,0.013479581071312323
0.013353747629302503,1.0134433071247906,0.02072058747135781,-0.02725785755307067,0.05396535281167568,0.9731102853332085,1.0554480332148048,0.0,0.6444676169419167,0.5192722501083574,0.9454369649763158,complaint_type_drinking,0.013353747629302503
0.012439544629729505,1.0125172375857934,0.021698327721069128,-0.030088396228313056,0.05496748548777207,0.9703597536149264,1.056506262331237,0.0,0.5732950847475069,0.5664449128941504,0.819992434973509,complaint_type_sidewalk_condition,0.012439544629729505
0.01030325571371646,1.0103565170173125,0.017550670675601898,-0.024095426714986518,0.044701938142419434,0.9761925504647521,1.0457161253621083,0.0,0.5870576631603915,0.5571649801535556,0.8438235127316505,location_cluster_lng,0.01030325571371646
-0.01001410321031147,0.9900358709666041,0.016567963187610463,-0.04248671435521341,0.022458507934590467,0.958403198440821,1.0227125988260413,0.0,-0.6044257279494696,0.5455606349044753,0.8741885448745517,business_category_general_vendor_distributor,0.01001410321031147
0.009634448131377949,1.009681008835543,0.007270310503795685,-0.004615098612484851,0.023883994875240747,0.9953955345910664,1.0241715018562727,0.0,1.3251769819663128,0.1851124579457722,2.433526103991217,business_category_games_of_chance_raffle_with_net_proceeds_under_30_000,0.009634448131377949
0.009315608081155068,1.0093591334080925,0.01754837438677051,-0.02507857370414029,0.043709789866450424,0.9752332813264785,1.0446791344206292,0.0,0.5308530508773498,0.5955206141360267,0.7477766465845662,business_longitude,0.009315608081155068
0.009155271622475918,1.009197309312604,0.021869189455521625,-0.03370755208142958,0.052018095326381415,0.9668542177996103,1.0533948038636878,0.0,0.418637903388978,0.6754807841632602,0.5660133660272811,complaint_type_water_system,0.009155271622475918
0.008733872971334745,1.0087721245201655,0.017847490189298112,-0.02624656501412151,0.043714310956791,0.9740948822781997,1.0446838575200494,0.0,0.4893614104111869,0.6245858513027391,0.6790282064231608,location_cluster_lat,0.008733872971334745
0.00838423156793241,1.008419477672397,0.02195565114105075,-0.0346480539256528,0.05141651706151762,0.9659453171030622,1.0527612950170449,0.0,0.3818712327896443,0.7025568790746364,0.5093130640917918,complaint_type_lead,0.00838423156793241
-0.00803118029325391,0.9920009834732658,0.02172701244309079,-0.05061534217336547,0.034552981586857656,0.9506442729719431,1.0351568711769537,0.0,-0.36964034122454015,0.7116504887691797,0.49075922718138365,complaint_type_illegal_dumping,0.00803118029325391
0.007964229227645609,1.007996028062922,0.022270604280227008,-0.0356853530755429,0.051613811530834115,0.9649438623406741,1.052969019488833,0.0,0.3576117256376677,0.7206339020937951,0.4726615701944247,complaint_type_safety,0.007964229227645609
-0.007956548427239774,0.9920750211204997,0.008963279351335673,-0.02552425313922923,0.009611156284749683,0.9747987367495603,1.0096574917742207,0.0,-0.8876827459420998,0.3747114295934353,1.4161481109051968,business_category_commercial_lessor_bingo,0.007956548427239774
